id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
431030,76,SavedShot,0.9522000350952148,0.333,0.0741991996765136,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16416,Newcastle United,Leeds,1,1,2021-09-17 19:00:00,Tyler Roberts,Pass
431033,82,BlockedShot,0.9038999824523924,0.471380005645752,0.02576519921422,Rodrigo,a,2381,OpenPlay,2021,RightFoot,16416,Newcastle United,Leeds,1,1,2021-09-17 19:00:00,Júnior Firpo,Pass
433453,34,BlockedShot,0.9107999649047851,0.17094000282287594,0.0238342005759477,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16429,Leeds,West Ham,1,2,2021-09-25 14:00:00,Raphinha,Pass
433466,64,SavedShot,1.0533999824523923,0.3034,0.0900236964225769,Rodrigo,h,2381,FromCorner,2021,LeftFoot,16429,Leeds,West Ham,1,2,2021-09-25 14:00:00,,None
433473,82,SavedShot,1.0027999649047852,0.2804600112915039,0.0616304017603397,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16429,Leeds,West Ham,1,2,2021-09-25 14:00:00,Tyler Roberts,Chipped
434865,46,MissedShots,0.9821000175476073,0.35446001129150384,0.028295200318098,Rodrigo,h,2381,OpenPlay,2021,Head,16440,Leeds,Watford,1,0,2021-10-02 14:00:00,Júnior Firpo,Cross
434870,64,BlockedShot,0.9038999824523924,0.48322002258300784,0.0164419002830982,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16440,Leeds,Watford,1,0,2021-10-02 14:00:00,,Aerial
437807,7,MissedShots,1.0890499649047851,0.30931999435424806,0.0822725966572761,Rodrigo,h,2381,FromCorner,2021,Head,16462,Leeds,Wolverhampton Wanderers,1,1,2021-10-23 14:00:00,Raphinha,Cross
437814,25,BlockedShot,0.8463999824523926,0.372219994354248,0.0190881993621587,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16462,Leeds,Wolverhampton Wanderers,1,1,2021-10-23 14:00:00,Jack Harrison,Pass
437831,93,Goal,1.01775,0.37,0.7611690163612366,Rodrigo,h,2381,Penalty,2021,LeftFoot,16462,Leeds,Wolverhampton Wanderers,1,1,2021-10-23 14:00:00,,Standard
440097,42,SavedShot,0.9107999649047851,0.165759997177124,0.0165577996522188,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16472,Norwich,Leeds,1,2,2021-10-31 14:00:00,Kalvin Phillips,Pass
440104,59,Goal,0.84525,0.3433600112915039,0.0190450996160507,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16472,Norwich,Leeds,1,2,2021-10-31 14:00:00,Kalvin Phillips,Pass
440113,85,BlockedShot,0.8521499824523926,0.4010800056457519,0.0254686996340751,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16472,Norwich,Leeds,1,2,2021-10-31 14:00:00,Adam Forshaw,Pass
441606,1,SavedShot,0.8406499824523925,0.46176001129150385,0.017196599394083,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16482,Leeds,Leicester,1,1,2021-11-07 14:00:00,Adam Forshaw,Pass
441610,20,BlockedShot,0.8602000350952148,0.372219994354248,0.0138621004298329,Rodrigo,h,2381,FromCorner,2021,LeftFoot,16482,Leeds,Leicester,1,1,2021-11-07 14:00:00,,Aerial
441612,22,BlockedShot,1.0672000350952149,0.23384000282287598,0.055215798318386,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16482,Leeds,Leicester,1,1,2021-11-07 14:00:00,,None
441620,52,SavedShot,0.8877999649047851,0.461019994354248,0.0223363991826772,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16482,Leeds,Leicester,1,1,2021-11-07 14:00:00,Jack Harrison,Pass
441623,56,MissedShots,1.0924999999999998,0.471380005645752,0.2710280120372772,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16482,Leeds,Leicester,1,1,2021-11-07 14:00:00,Stuart Dallas,Cross
444237,56,MissedShots,0.8624999999999999,0.39738000564575193,0.0212494004517793,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16498,Brighton,Leeds,0,0,2021-11-27 17:30:00,Stuart Dallas,Pass
445181,52,MissedShots,1.0798500175476076,0.3936800056457519,0.6773599982261658,Rodrigo,h,2381,OpenPlay,2021,RightFoot,16508,Leeds,Crystal Palace,1,0,2021-11-30 20:15:00,Daniel James,Pass
445191,77,BlockedShot,1.1017000350952146,0.44548000564575196,0.0619382001459598,Rodrigo,h,2381,FromCorner,2021,LeftFoot,16508,Leeds,Crystal Palace,1,0,2021-11-30 20:15:00,Stuart Dallas,Cross
453584,71,BlockedShot,0.9774999999999999,0.3004399887084961,0.0915028974413871,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16594,West Ham,Leeds,2,3,2022-01-16 14:00:00,Raphinha,Pass
454606,35,BlockedShot,1.0913500175476074,0.4972799774169922,0.0703518986701965,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16601,Leeds,Newcastle United,0,1,2022-01-22 15:00:00,Jack Harrison,Pass
454617,72,SavedShot,0.8935499649047851,0.27306001129150387,0.0263304002583026,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16601,Leeds,Newcastle United,0,1,2022-01-22 15:00:00,Robin Koch,Pass
457073,17,ShotOnPost,0.8107499999999999,0.4965399887084961,0.0129891000688076,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16619,Everton,Leeds,3,0,2022-02-12 15:00:00,Jack Harrison,Pass
457082,43,BlockedShot,0.9383999824523925,0.39293998870849606,0.0705944970250129,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16619,Everton,Leeds,3,0,2022-02-12 15:00:00,Jack Harrison,Pass
457083,45,ShotOnPost,0.8705499649047851,0.3877600112915039,0.0223399996757507,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16619,Everton,Leeds,3,0,2022-02-12 15:00:00,Raphinha,Pass
457088,69,MissedShots,0.8636499824523926,0.4551,0.0193371996283531,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16619,Everton,Leeds,3,0,2022-02-12 15:00:00,Pascal Struijk,Pass
458652,52,Goal,0.9924500350952148,0.6541600112915039,0.0127143999561667,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16630,Leeds,Manchester United,2,4,2022-02-20 14:00:00,Júnior Firpo,Pass
458662,83,MissedShots,0.824549964904785,0.2804600112915039,0.0151618001982569,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16630,Leeds,Manchester United,2,4,2022-02-20 14:00:00,Raphinha,Pass
459544,56,MissedShots,0.9809500350952147,0.3692600112915039,0.01961600035429,Rodrigo,h,2381,OpenPlay,2021,Head,16642,Leeds,Tottenham,0,4,2022-02-26 12:30:00,Júnior Firpo,Cross
459559,91,SavedShot,1.035,0.3951600112915039,0.0940850973129272,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16642,Leeds,Tottenham,0,4,2022-02-26 12:30:00,,Dispossessed
460844,21,MissedShots,1.0108500175476074,0.4869200225830078,0.062492698431015,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16648,Leicester,Leeds,1,0,2022-03-05 12:30:00,Jack Harrison,Pass
460849,45,MissedShots,1.035,0.31006001129150385,0.0845924988389015,Rodrigo,a,2381,FromCorner,2021,LeftFoot,16648,Leicester,Leeds,1,0,2022-03-05 12:30:00,,None
460853,57,SavedShot,1.0902000350952146,0.28933998870849603,0.0403072983026504,Rodrigo,a,2381,FromCorner,2021,Head,16648,Leicester,Leeds,1,0,2022-03-05 12:30:00,Stuart Dallas,Cross
463027,13,Goal,1.014299964904785,0.2974800056457519,0.0852269008755683,Rodrigo,h,2381,OpenPlay,2021,RightFoot,16662,Leeds,Norwich,2,1,2022-03-13 14:00:00,Daniel James,BallTouch
463730,5,MissedShots,1.0993999824523926,0.40551999435424807,0.6210010051727295,Rodrigo,a,2381,OpenPlay,2021,RightFoot,16675,Wolverhampton Wanderers,Leeds,2,3,2022-03-18 20:00:00,Daniel James,Pass
463735,30,MissedShots,0.8360499649047851,0.29303998870849607,0.0142973996698856,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16675,Wolverhampton Wanderers,Leeds,2,3,2022-03-18 20:00:00,Daniel James,HeadPass
463747,65,Goal,1.1166499824523926,0.2997,0.3051649928092956,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16675,Wolverhampton Wanderers,Leeds,2,3,2022-03-18 20:00:00,Sam Greenwood,BallTouch
466764,72,Goal,1.0568500175476074,0.41809999999999997,0.4586769938468933,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16686,Watford,Leeds,0,3,2022-04-09 14:00:00,,BallRecovery
466768,88,MissedShots,0.9188500175476073,0.17908000564575194,0.0348268002271652,Rodrigo,a,2381,OpenPlay,2021,LeftFoot,16686,Watford,Leeds,0,3,2022-04-09 14:00:00,Crysencio Summerville,Chipped
471006,36,MissedShots,1.0407499999999998,0.33891999435424797,0.0265280995517969,Rodrigo,a,2381,FromCorner,2021,Head,16710,Crystal Palace,Leeds,0,0,2022-04-25 19:00:00,,Aerial
474072,92,SavedShot,1.0602999649047853,0.3145,0.3330850005149841,Rodrigo,a,2381,SetPiece,2021,Head,16735,Arsenal,Leeds,2,1,2022-05-08 13:00:00,Júnior Firpo,HeadPass
476343,38,BlockedShot,1.031549964904785,0.4062600112915039,0.084937497973442,Rodrigo,h,2381,SetPiece,2021,LeftFoot,16743,Leeds,Brighton,1,1,2022-05-15 13:00:00,Robin Koch,HeadPass
476350,53,BlockedShot,1.0729500350952146,0.29896001129150385,0.1428949981927871,Rodrigo,h,2381,OpenPlay,2021,LeftFoot,16743,Leeds,Brighton,1,1,2022-05-15 13:00:00,Raphinha,Pass
477743,52,SavedShot,1.0027999649047852,0.27749999999999997,0.3215489983558655,Rodrigo,a,2381,OpenPlay,2021,RightFoot,16747,Brentford,Leeds,1,2,2022-05-22 15:00:00,Raphinha,Throughball
479271,23,Goal,1.0626000175476074,0.21311999435424805,0.042493000626564,Rodrigo,h,2381,OpenPlay,2022,RightFoot,18205,Leeds,Wolverhampton Wanderers,2,1,2022-08-06 14:00:00,Jack Harrison,Dispossessed
479272,25,BlockedShot,0.8866499824523925,0.38406001129150386,0.0263617001473903,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18205,Leeds,Wolverhampton Wanderers,2,1,2022-08-06 14:00:00,Jack Harrison,Pass
479274,28,MissedShots,1.031549964904785,0.4151399887084961,0.0674061030149459,Rodrigo,h,2381,SetPiece,2022,Head,18205,Leeds,Wolverhampton Wanderers,2,1,2022-08-06 14:00:00,Jack Harrison,Cross
480340,45,Goal,1.1143500175476075,0.41958000564575193,0.438293993473053,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18215,Southampton,Leeds,2,2,2022-08-13 14:00:00,Jack Harrison,Cross
480342,56,MissedShots,1.1074500350952146,0.4898799774169922,0.0111472001299262,Rodrigo,a,2381,FromCorner,2022,Head,18215,Southampton,Leeds,2,2,2022-08-13 14:00:00,Jack Harrison,Cross
480345,59,Goal,1.1419500350952145,0.39071999435424803,0.8039349913597107,Rodrigo,a,2381,FromCorner,2022,Head,18215,Southampton,Leeds,2,2,2022-08-13 14:00:00,Pascal Struijk,Rebound
480343,59,BlockedShot,0.9717499999999999,0.259,0.0656106024980545,Rodrigo,a,2381,OpenPlay,2022,RightFoot,18215,Southampton,Leeds,2,2,2022-08-13 14:00:00,Marc Roca,Pass
480353,93,SavedShot,1.0442000350952148,0.47063998870849605,0.0967843979597091,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18215,Southampton,Leeds,2,2,2022-08-13 14:00:00,Mateusz Klich,Pass
482401,19,MissedShots,0.9843999824523926,0.5431600112915039,0.0322952009737491,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18228,Leeds,Chelsea,3,0,2022-08-21 13:00:00,Tyler Adams,BallTouch
482404,31,SavedShot,0.9717499999999999,0.5505600112915039,0.0477305017411708,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18228,Leeds,Chelsea,3,0,2022-08-21 13:00:00,Brenden Aaronson,Pass
482406,36,Goal,1.0626000175476074,0.42771999435424807,0.0959787964820861,Rodrigo,h,2381,SetPiece,2022,Head,18228,Leeds,Chelsea,3,0,2022-08-21 13:00:00,Jack Harrison,Cross
482411,48,BlockedShot,0.9717499999999999,0.21534000282287594,0.0577105991542339,Rodrigo,h,2381,OpenPlay,2022,RightFoot,18228,Leeds,Chelsea,3,0,2022-08-21 13:00:00,Rasmus Kristensen,HeadPass
482418,68,MissedShots,1.0602999649047853,0.3566800056457519,0.4716019928455353,Rodrigo,h,2381,OpenPlay,2022,RightFoot,18228,Leeds,Chelsea,3,0,2022-08-21 13:00:00,Daniel James,Cross
483610,46,BlockedShot,0.882049964904785,0.20128000564575194,0.0449802987277507,Rodrigo,a,2381,DirectFreekick,2022,LeftFoot,18234,Brighton,Leeds,1,0,2022-08-27 14:00:00,,Standard
483612,50,BlockedShot,0.7992499999999999,0.4121800056457519,0.0147751001641154,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18234,Brighton,Leeds,1,0,2022-08-27 14:00:00,Marc Roca,Pass
483617,62,MissedShots,1.0717999649047854,0.1961,0.0370783992111682,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18234,Brighton,Leeds,1,0,2022-08-27 14:00:00,Mateusz Klich,Pass
483618,64,SavedShot,1.0568500175476074,0.4958,0.0701372027397155,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18234,Brighton,Leeds,1,0,2022-08-27 14:00:00,Jack Harrison,Pass
483620,70,BlockedShot,0.9821000175476073,0.4284600112915039,0.076342798769474,Rodrigo,a,2381,OpenPlay,2022,RightFoot,18234,Brighton,Leeds,1,0,2022-08-27 14:00:00,Mateusz Klich,Pass
484942,23,MissedShots,1.014299964904785,0.3633399887084961,0.0493422001600265,Rodrigo,h,2381,OpenPlay,2022,Head,18245,Leeds,Everton,1,1,2022-08-30 19:00:00,Brenden Aaronson,Cross
490920,7,BlockedShot,1.0097000350952148,0.25233998870849605,0.0729615986347198,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18286,Leeds,Aston Villa,0,0,2022-10-02 15:30:00,Brenden Aaronson,Pass
490921,11,BlockedShot,0.8877999649047851,0.49283998870849605,0.0269377008080482,Rodrigo,h,2381,OpenPlay,2022,RightFoot,18286,Leeds,Aston Villa,0,0,2022-10-02 15:30:00,,TakeOn
490926,22,MissedShots,0.8981499824523925,0.40403998870849606,0.0345076993107795,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18286,Leeds,Aston Villa,0,0,2022-10-02 15:30:00,Marc Roca,Pass
492076,13,BlockedShot,0.8739999999999999,0.17538000564575193,0.0165216997265815,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18296,Crystal Palace,Leeds,2,1,2022-10-09 13:00:00,,BallRecovery
493726,9,BlockedShot,1.0878999824523923,0.242719994354248,0.066686600446701,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18305,Leeds,Arsenal,0,1,2022-10-16 13:00:00,,Dispossessed
493733,22,BlockedShot,0.9246000175476073,0.5024600112915039,0.0231943000108003,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18305,Leeds,Arsenal,0,1,2022-10-16 13:00:00,Luis Sinisterra,Pass
493734,24,BlockedShot,1.0729500350952146,0.43438000564575197,0.098448596894741,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18305,Leeds,Arsenal,0,1,2022-10-16 13:00:00,Luis Sinisterra,Cross
494649,63,MissedShots,0.979799964904785,0.45139999999999997,0.076400801539421,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18317,Leicester,Leeds,2,0,2022-10-20 19:15:00,Patrick Bamford,Pass
494651,71,MissedShots,0.9165499649047851,0.17094000282287594,0.012776100076735,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18317,Leicester,Leeds,2,0,2022-10-20 19:15:00,Tyler Adams,BallRecovery
495498,19,Goal,1.1281499824523926,0.4062600112915039,0.7100300192832947,Rodrigo,h,2381,OpenPlay,2022,Head,18325,Leeds,Fulham,2,3,2022-10-23 13:00:00,,Rebound
495503,47,SavedShot,1.0442000350952148,0.518,0.0534962005913257,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18325,Leeds,Fulham,2,3,2022-10-23 13:00:00,Brenden Aaronson,Pass
495505,50,MissedShots,1.0717999649047854,0.4558399887084961,0.0753920972347259,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18325,Leeds,Fulham,2,3,2022-10-23 13:00:00,Jack Harrison,Cross
496839,3,Goal,1.1039999999999999,0.3885,0.6960089802742004,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18339,Liverpool,Leeds,1,2,2022-10-29 18:45:00,,TakeOn
496851,45,SavedShot,1.0442000350952148,0.5105999999999999,0.0780925005674362,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18339,Liverpool,Leeds,1,2,2022-10-29 18:45:00,Brenden Aaronson,Pass
498027,2,Goal,1.01775,0.37,0.7611690163612366,Rodrigo,h,2381,Penalty,2022,LeftFoot,18345,Leeds,Bournemouth,4,3,2022-11-05 15:00:00,,Standard
498043,62,MissedShots,1.0407499999999998,0.48913998870849607,0.1073770001530647,Rodrigo,h,2381,OpenPlay,2022,RightFoot,18345,Leeds,Bournemouth,4,3,2022-11-05 15:00:00,Crysencio Summerville,Pass
498046,70,MissedShots,1.0407499999999998,0.36556001129150384,0.0805170014500618,Rodrigo,h,2381,FromCorner,2022,Head,18345,Leeds,Bournemouth,4,3,2022-11-05 15:00:00,Wilfried Gnonto,Cross
500129,39,BlockedShot,0.9222999649047852,0.31893998870849605,0.1204070001840591,Rodrigo,a,2381,DirectFreekick,2022,LeftFoot,18359,Tottenham,Leeds,4,3,2022-11-12 15:00:00,,Standard
500131,42,Goal,0.9843999824523926,0.3603800056457519,0.3016290068626404,Rodrigo,a,2381,FromCorner,2022,LeftFoot,18359,Tottenham,Leeds,4,3,2022-11-12 15:00:00,Rasmus Kristensen,HeadPass
500142,75,Goal,1.01775,0.5032,0.2707470059394836,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18359,Tottenham,Leeds,4,3,2022-11-12 15:00:00,Marc Roca,Pass
501684,11,MissedShots,1.0557000350952148,0.3707399887084961,0.1013069972395896,Rodrigo,a,2381,FromCorner,2022,Head,18377,Newcastle United,Leeds,0,0,2022-12-31 15:00:00,Jack Harrison,Cross
501693,38,BlockedShot,1.081,0.5002399887084961,0.0705830976366996,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18377,Newcastle United,Leeds,0,0,2022-12-31 15:00:00,Wilfried Gnonto,Pass
501697,55,SavedShot,0.9947499999999999,0.17020000000000002,0.0204575005918741,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18377,Newcastle United,Leeds,0,0,2022-12-31 15:00:00,Jack Harrison,Chipped
502498,56,MissedShots,0.9016000175476073,0.2812,0.028949100524187,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18388,Leeds,West Ham,2,2,2023-01-04 19:45:00,Tyler Adams,Pass
502500,69,Goal,0.9383999824523925,0.3803600112915039,0.0578827001154422,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18388,Leeds,West Ham,2,2,2023-01-04 19:45:00,Jack Harrison,Pass
502503,77,SavedShot,0.98325,0.46693998870849607,0.1182539984583854,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18388,Leeds,West Ham,2,2,2023-01-04 19:45:00,Jack Harrison,Throughball
502511,95,SavedShot,1.0706499824523923,0.31006001129150385,0.0546430014073848,Rodrigo,h,2381,SetPiece,2022,Head,18388,Leeds,West Ham,2,2,2023-01-04 19:45:00,Liam Cooper,HeadPass
503423,36,BlockedShot,0.997049964904785,0.5720200225830078,0.0233215000480413,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18392,Aston Villa,Leeds,2,1,2023-01-13 20:00:00,Wilfried Gnonto,Foul
503424,41,BlockedShot,1.031549964904785,0.5231799774169922,0.1180080026388168,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18392,Aston Villa,Leeds,2,1,2023-01-13 20:00:00,Jack Harrison,TakeOn
503432,60,MissedShots,1.0212000350952148,0.26566001129150385,0.0622702986001968,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18392,Aston Villa,Leeds,2,1,2023-01-13 20:00:00,Robin Koch,Chipped
503435,67,BlockedShot,1.0039500350952149,0.452880005645752,0.0518807992339134,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18392,Aston Villa,Leeds,2,1,2023-01-13 20:00:00,,None
503445,93,MissedShots,1.0188999824523925,0.3914600112915039,0.0577687993645668,Rodrigo,a,2381,SetPiece,2022,Head,18392,Aston Villa,Leeds,2,1,2023-01-13 20:00:00,Sam Greenwood,Cross
504972,38,SavedShot,0.8590499649047851,0.38183998870849606,0.018673600628972,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18406,Leeds,Brentford,0,0,2023-01-22 14:00:00,Luke Ayling,Pass
504975,55,SavedShot,0.8832000350952148,0.40921999435424805,0.0286371000111103,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18406,Leeds,Brentford,0,0,2023-01-22 14:00:00,Brenden Aaronson,Pass
515061,96,Goal,1.0511000175476073,0.4662,0.3343999981880188,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18481,Wolverhampton Wanderers,Leeds,2,4,2023-03-18 15:00:00,Crysencio Summerville,Throughball
517490,84,SavedShot,1.0476499824523924,0.592,0.0337020009756088,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18271,Leeds,Nottingham Forest,2,1,2023-04-04 18:45:00,Pascal Struijk,Chipped
520420,6,SavedShot,1.0568500175476074,0.3951600112915039,0.3303799927234649,Rodrigo,h,2381,SetPiece,2022,Head,18505,Leeds,Liverpool,1,6,2023-04-17 19:00:00,Jack Harrison,Cross
520421,8,MissedShots,0.8383500175476074,0.2878600112915039,0.0204968992620706,Rodrigo,h,2381,OpenPlay,2022,LeftFoot,18505,Leeds,Liverpool,1,6,2023-04-17 19:00:00,Marc Roca,Pass
520423,16,BlockedShot,1.0602999649047853,0.33891999435424797,0.039639800786972,Rodrigo,h,2381,FromCorner,2022,Head,18505,Leeds,Liverpool,1,6,2023-04-17 19:00:00,Brenden Aaronson,Aerial
520628,22,BlockedShot,1.07525,0.31746001129150386,0.1390782296657562,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18517,Fulham,Leeds,2,1,2023-04-22 11:30:00,Crysencio Summerville,Pass
521973,49,MissedShots,1.0384500350952148,0.41440000000000005,0.08902607858181,Rodrigo,h,2381,OpenPlay,2022,Head,18523,Leeds,Leicester,1,1,2023-04-25 19:00:00,Weston McKennie,Cross
521971,49,BlockedShot,1.0062499999999999,0.394419994354248,0.1099023446440696,Rodrigo,h,2381,OpenPlay,2022,RightFoot,18523,Leeds,Leicester,1,1,2023-04-25 19:00:00,,None
524664,84,Goal,0.9556499824523925,0.4121800056457519,0.0429750904440879,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18546,Manchester City,Leeds,2,1,2023-05-06 14:00:00,,None
525726,6,SavedShot,1.0338500175476073,0.3663,0.047207124531269,Rodrigo,h,2381,OpenPlay,2022,Head,18558,Leeds,Newcastle United,2,2,2023-05-13 11:30:00,,None
527852,16,Goal,1.0384500350952148,0.3633399887084961,0.1303438544273376,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18570,West Ham,Leeds,3,1,2023-05-21 12:30:00,Weston McKennie,Pass
527876,86,BlockedShot,1.0511000175476073,0.5209600112915039,0.0558130331337451,Rodrigo,a,2381,OpenPlay,2022,LeftFoot,18570,West Ham,Leeds,3,1,2023-05-21 12:30:00,Wilfried Gnonto,Pass
529819,45,MissedShots,1.0338500175476073,0.3589,0.0348360538482666,Rodrigo,h,2381,OpenPlay,2022,Head,18578,Leeds,Tottenham,1,4,2023-05-28 15:30:00,,None
529828,61,MissedShots,1.0511000175476073,0.3448399887084961,0.1192414462566375,Rodrigo,h,2381,OpenPlay,2022,Head,18578,Leeds,Tottenham,1,4,2023-05-28 15:30:00,Adam Forshaw,Cross
