id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
204778,93,BlockedShot,1.0545499649047851,0.222,0.0394046008586883,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8176,Athletic Club,Celta Vigo,1,1,2018-03-31 00:00:00,Pablo Hernández,Chipped
207764,39,SavedShot,1.058,0.372219994354248,0.4878470003604889,Iago Aspas,h,2290,SetPiece,2017,LeftFoot,8179,Celta Vigo,Sevilla,4,0,2018-04-07 14:15:00,Pablo Hernández,HeadPass
207766,42,MissedShots,1.1074500350952146,0.22718000564575191,0.0288273002952337,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8179,Celta Vigo,Sevilla,4,0,2018-04-07 14:15:00,Jonny,Cross
207774,56,Goal,1.0327000350952147,0.287119994354248,0.1116480007767677,Iago Aspas,h,2290,OpenPlay,2017,RightFoot,8179,Celta Vigo,Sevilla,4,0,2018-04-07 14:15:00,Pablo Hernández,Pass
207775,59,Goal,1.0465,0.33596001129150393,0.3951610028743744,Iago Aspas,h,2290,OpenPlay,2017,RightFoot,8179,Celta Vigo,Sevilla,4,0,2018-04-07 14:15:00,Pablo Hernández,Cross
207781,77,Goal,1.1028500175476075,0.296,0.4559319913387298,Iago Aspas,h,2290,OpenPlay,2017,RightFoot,8179,Celta Vigo,Sevilla,4,0,2018-04-07 14:15:00,,Rebound
208718,12,SavedShot,1.0545499649047851,0.4010800056457519,0.3031339943408966,Iago Aspas,a,2290,OpenPlay,2017,Head,8198,Leganes,Celta Vigo,1,0,2018-04-14 16:30:00,Pione Sisto,Cross
209589,65,MissedShots,0.9199999999999999,0.3774,0.0468147993087768,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8208,Celta Vigo,Barcelona,2,2,2018-04-17 19:00:00,Brais Méndez,Pass
209591,71,MissedShots,0.9280499649047851,0.48026001129150386,0.1016620025038719,Iago Aspas,h,2290,DirectFreekick,2017,LeftFoot,8208,Celta Vigo,Barcelona,2,2,2018-04-17 19:00:00,,Standard
209596,81,Goal,1.0924999999999998,0.4121800056457519,0.5236009955406189,Iago Aspas,h,2290,OpenPlay,2017,OtherBodyPart,8208,Celta Vigo,Barcelona,2,2,2018-04-17 19:00:00,,None
215924,5,BlockedShot,0.8602000350952148,0.4173600112915039,0.068786896765232,Iago Aspas,h,2290,DirectFreekick,2017,LeftFoot,8257,Celta Vigo,Levante,4,2,2018-05-19 00:00:00,,Standard
215925,9,SavedShot,1.0131499824523924,0.4151399887084961,0.0761497020721435,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8257,Celta Vigo,Levante,4,2,2018-05-19 00:00:00,Jozabed,Cross
215937,40,Goal,1.1223999824523925,0.3766600112915039,0.8774600028991699,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8257,Celta Vigo,Levante,4,2,2018-05-19 00:00:00,Jozabed,Pass
215938,47,Goal,1.0672000350952149,0.36556001129150384,0.5677099823951721,Iago Aspas,h,2290,OpenPlay,2017,RightFoot,8257,Celta Vigo,Levante,4,2,2018-05-19 00:00:00,Maxi Gómez,Pass
215941,51,MissedShots,1.0430499649047853,0.24863998870849607,0.1135890036821365,Iago Aspas,h,2290,OpenPlay,2017,RightFoot,8257,Celta Vigo,Levante,4,2,2018-05-19 00:00:00,Jozabed,Pass
215943,60,MissedShots,0.851,0.37296001129150386,0.023183200508356,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8257,Celta Vigo,Levante,4,2,2018-05-19 00:00:00,Hugo Mallo,Pass
218185,63,MissedShots,1.0303999824523924,0.31893998870849605,0.0694506019353866,Iago Aspas,h,2290,OpenPlay,2018,Head,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Hugo Mallo,Cross
218186,66,BlockedShot,1.0614500350952147,0.21608000564575192,0.0422411002218723,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Maxi Gómez,Pass
221888,9,MissedShots,1.1108999824523924,0.4839600112915039,0.0724148973822593,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,9980,Celta Vigo,Atletico Madrid,2,0,2018-09-01 16:30:00,Maxi Gómez,Pass
221890,18,MissedShots,0.9912999649047851,0.5675799774169922,0.0255800001323223,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,9980,Celta Vigo,Atletico Madrid,2,0,2018-09-01 16:30:00,Junior Alonso,Pass
221900,51,Goal,1.0269500350952148,0.3589,0.1220439970493316,Iago Aspas,h,2290,OpenPlay,2018,Head,9980,Celta Vigo,Atletico Madrid,2,0,2018-09-01 16:30:00,Maxi Gómez,Cross
224588,33,Goal,0.8855,0.3048800056457519,0.0838927030563354,Iago Aspas,a,2290,DirectFreekick,2018,LeftFoot,9996,Girona,Celta Vigo,3,2,2018-09-17 19:00:00,,Standard
224599,64,BlockedShot,1.0039500350952149,0.43289999999999995,0.0438316985964775,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,9996,Girona,Celta Vigo,3,2,2018-09-17 19:00:00,Maxi Gómez,HeadPass
224605,79,BlockedShot,0.9786499824523925,0.206459997177124,0.025526100769639,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,9996,Girona,Celta Vigo,3,2,2018-09-17 19:00:00,Brais Méndez,Chipped
225242,4,Goal,1.031549964904785,0.3448399887084961,0.4528520107269287,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10005,Celta Vigo,Real Valladolid,3,3,2018-09-22 14:15:00,Maxi Gómez,Pass
225244,10,MissedShots,1.01775,0.3603800056457519,0.0601027011871337,Iago Aspas,h,2290,OpenPlay,2018,Head,10005,Celta Vigo,Real Valladolid,3,3,2018-09-22 14:15:00,Brais Méndez,Chipped
225254,53,Goal,0.9153999824523925,0.3922,0.0582548007369041,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10005,Celta Vigo,Real Valladolid,3,3,2018-09-22 14:15:00,Sofiane Boufal,Pass
225264,87,BlockedShot,1.0465,0.2627,0.5183359980583191,Iago Aspas,h,2290,OpenPlay,2018,RightFoot,10005,Celta Vigo,Real Valladolid,3,3,2018-09-22 14:15:00,Fran Beltrán,Throughball
227389,49,BlockedShot,0.8751499824523925,0.45066001129150396,0.0724489986896514,Iago Aspas,a,2290,DirectFreekick,2018,LeftFoot,10011,Valencia,Celta Vigo,1,1,2018-09-26 20:00:00,,Standard
227398,81,Goal,1.0384500350952148,0.3892399887084961,0.0969534963369369,Iago Aspas,a,2290,OpenPlay,2018,Head,10011,Valencia,Celta Vigo,1,1,2018-09-26 20:00:00,David Juncà,Cross
257922,45,BlockedShot,0.9637000350952147,0.5002399887084961,0.0505822002887725,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10025,Celta Vigo,Getafe,1,1,2018-10-01 19:00:00,Junior Alonso,Pass
258087,46,SavedShot,1.0775499649047853,0.524660011291504,0.045406699180603,Iago Aspas,a,2290,FromCorner,2018,LeftFoot,10029,Sevilla,Celta Vigo,2,1,2018-10-07 16:30:00,Dennis Eckert,Pass
258095,63,SavedShot,1.008549964904785,0.4173600112915039,0.0982391983270645,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,10029,Sevilla,Celta Vigo,2,1,2018-10-07 16:30:00,Stanislav Lobotka,Pass
258175,31,SavedShot,0.9843999824523926,0.2123800056457519,0.0332547985017299,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10044,Celta Vigo,Alaves,0,1,2018-10-19 19:00:00,Brais Méndez,Pass
258177,39,BlockedShot,0.89125,0.31301999435424804,0.0318792983889579,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10044,Celta Vigo,Alaves,0,1,2018-10-19 19:00:00,Brais Méndez,BlockedPass
258179,53,SavedShot,0.8487000350952147,0.242719994354248,0.0487384013831615,Iago Aspas,h,2290,DirectFreekick,2018,LeftFoot,10044,Celta Vigo,Alaves,0,1,2018-10-19 19:00:00,,Standard
258541,4,Goal,0.9843999824523926,0.49283998870849605,0.0544722005724906,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10052,Celta Vigo,Eibar,4,0,2018-10-27 16:30:00,David Juncà,Pass
258552,35,Goal,0.86825,0.5335399887084961,0.0354683995246887,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10052,Celta Vigo,Eibar,4,0,2018-10-27 16:30:00,Brais Méndez,Pass
258557,54,SavedShot,0.9016000175476073,0.3433600112915039,0.0721615999937057,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10052,Celta Vigo,Eibar,4,0,2018-10-27 16:30:00,Brais Méndez,Chipped
258562,81,Goal,1.0430499649047853,0.4255,0.7130600214004517,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10052,Celta Vigo,Eibar,4,0,2018-10-27 16:30:00,,TakeOn
258563,82,MissedShots,0.9728999824523925,0.37961999435424804,0.1141730025410652,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10052,Celta Vigo,Eibar,4,0,2018-10-27 16:30:00,Brais Méndez,Pass
258938,14,BlockedShot,0.9038999824523924,0.4099600112915039,0.1080439984798431,Iago Aspas,a,2290,DirectFreekick,2018,LeftFoot,10057,Real Betis,Celta Vigo,3,3,2018-11-04 19:45:00,,Standard
258954,78,SavedShot,1.0453500175476074,0.4136600112915039,0.0807820037007331,Iago Aspas,a,2290,SetPiece,2018,LeftFoot,10057,Real Betis,Celta Vigo,3,3,2018-11-04 19:45:00,Brais Méndez,Chipped
258959,87,ShotOnPost,0.8728500175476073,0.32263998870849603,0.0776581019163131,Iago Aspas,a,2290,DirectFreekick,2018,LeftFoot,10057,Real Betis,Celta Vigo,3,3,2018-11-04 19:45:00,,Standard
258962,91,SavedShot,0.9073500175476074,0.28933998870849603,0.0318526998162269,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,10057,Real Betis,Celta Vigo,3,3,2018-11-04 19:45:00,Andrew Hjulsager,Pass
259229,48,MissedShots,1.0430499649047853,0.47286001129150385,0.0226923990994691,Iago Aspas,h,2290,OpenPlay,2018,Head,10074,Celta Vigo,Real Madrid,2,4,2018-11-11 19:45:00,Maxi Gómez,Cross
259232,54,BlockedShot,0.8786000175476073,0.2442,0.0206285994499921,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10074,Celta Vigo,Real Madrid,2,4,2018-11-11 19:45:00,Maxi Gómez,Pass
259238,67,SavedShot,0.9027499999999999,0.442519994354248,0.0260004997253417,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10074,Celta Vigo,Real Madrid,2,4,2018-11-11 19:45:00,Cabral,Pass
259522,37,Goal,1.1304500350952147,0.38998000564575197,0.9488750100135804,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10093,Celta Vigo,SD Huesca,2,0,2018-12-01 12:00:00,Hugo Mallo,Pass
259530,70,MissedShots,1.0557000350952148,0.3034,0.0174796003848314,Iago Aspas,h,2290,FromCorner,2018,Head,10093,Celta Vigo,SD Huesca,2,0,2018-12-01 12:00:00,Andrew Hjulsager,Aerial
259531,76,Goal,1.0695,0.41661999435424807,0.5868149995803833,Iago Aspas,h,2290,OpenPlay,2018,RightFoot,10093,Celta Vigo,SD Huesca,2,0,2018-12-01 12:00:00,Andrew Hjulsager,TakeOn
259532,83,MissedShots,1.117799964904785,0.2641800056457519,0.0926072001457214,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10093,Celta Vigo,SD Huesca,2,0,2018-12-01 12:00:00,Jozabed,Pass
259816,32,MissedShots,1.07525,0.20128000564575194,0.0153173003345727,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,10099,Villarreal,Celta Vigo,2,3,2018-12-08 17:30:00,David Juncà,Cross
259817,41,SavedShot,1.031549964904785,0.4995,0.0496169999241828,Iago Aspas,a,2290,FromCorner,2018,LeftFoot,10099,Villarreal,Celta Vigo,2,3,2018-12-08 17:30:00,Okay Yokuslu,Pass
259826,59,MissedShots,0.9982000350952148,0.3344800056457519,0.0988942980766296,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,10099,Villarreal,Celta Vigo,2,3,2018-12-08 17:30:00,,Rebound
260018,24,BlockedShot,0.9119500350952148,0.19091999435424797,0.0593556016683578,Iago Aspas,h,2290,DirectFreekick,2018,LeftFoot,10115,Celta Vigo,Leganes,0,0,2018-12-14 20:00:00,,Standard
260029,74,SavedShot,0.9418500175476073,0.3877600112915039,0.0558919012546539,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10115,Celta Vigo,Leganes,0,0,2018-12-14 20:00:00,,None
281080,89,MissedShots,1.0924999999999998,0.139859997177124,0.0780685022473335,Iago Aspas,a,2290,DirectFreekick,2018,LeftFoot,10179,Getafe,Celta Vigo,3,1,2019-02-09 12:00:00,,Standard
281081,92,BlockedShot,1.0108500175476074,0.24198000564575195,0.0092519400641322,Iago Aspas,a,2290,OpenPlay,2018,Head,10179,Getafe,Celta Vigo,3,1,2019-02-09 12:00:00,Kevin,Cross
287748,49,Goal,0.8889500350952148,0.39738000564575193,0.0945722013711929,Iago Aspas,h,2290,DirectFreekick,2018,LeftFoot,10240,Celta Vigo,Villarreal,3,2,2019-03-30 17:30:00,,Standard
287755,75,MissedShots,1.0465,0.3581600112915039,0.0618074014782905,Iago Aspas,h,2290,OpenPlay,2018,Head,10240,Celta Vigo,Villarreal,3,2,2019-03-30 17:30:00,Brais Méndez,HeadPass
287758,85,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,h,2290,Penalty,2018,LeftFoot,10240,Celta Vigo,Villarreal,3,2,2019-03-30 17:30:00,,Standard
291282,55,SavedShot,0.9303500175476074,0.461019994354248,0.1156390011310577,Iago Aspas,a,2290,DirectFreekick,2018,LeftFoot,10248,SD Huesca,Celta Vigo,3,3,2019-04-03 19:30:00,,Standard
291284,56,Goal,1.0154500350952147,0.4787799774169922,0.1095869988203048,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,10248,SD Huesca,Celta Vigo,3,3,2019-04-03 19:30:00,,TakeOn
291291,63,BlockedShot,1.0614500350952147,0.235319994354248,0.1146970018744468,Iago Aspas,a,2290,OpenPlay,2018,RightFoot,10248,SD Huesca,Celta Vigo,3,3,2019-04-03 19:30:00,Stanislav Lobotka,TakeOn
291292,63,MissedShots,1.0533999824523923,0.39811999435424805,0.1445840001106262,Iago Aspas,a,2290,OpenPlay,2018,RightFoot,10248,SD Huesca,Celta Vigo,3,3,2019-04-03 19:30:00,Sofiane Boufal,Pass
292820,27,MissedShots,1.0993999824523926,0.29451999435424797,0.0848573967814445,Iago Aspas,h,2290,OpenPlay,2018,RightFoot,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,Sofiane Boufal,Cross
292823,38,MissedShots,1.0051000175476072,0.40403998870849606,0.3101179897785187,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,,BallRecovery
292824,41,MissedShots,1.0327000350952147,0.33891999435424797,0.0774774998426437,Iago Aspas,h,2290,OpenPlay,2018,Head,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,Lucas Olaza,Cross
292827,50,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,h,2290,Penalty,2018,LeftFoot,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,,Standard
292830,69,Goal,1.100549964904785,0.39071999435424803,0.5918989777565002,Iago Aspas,h,2290,OpenPlay,2018,Head,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,Hugo Mallo,Cross
294887,33,Goal,1.0568500175476074,0.386280005645752,0.5148590207099915,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10283,Celta Vigo,Girona,2,1,2019-04-20 12:00:00,Sofiane Boufal,Pass
294894,65,SavedShot,1.0407499999999998,0.5061600112915039,0.0563492998480796,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10283,Celta Vigo,Girona,2,1,2019-04-20 12:00:00,,None
294897,77,MissedShots,0.9107999649047851,0.5194799774169921,0.0323988981544971,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10283,Celta Vigo,Girona,2,1,2019-04-20 12:00:00,,BallTouch
296750,48,ShotOnPost,1.0568500175476074,0.3522399887084961,0.354993999004364,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,Jozabed,BallTouch
296756,65,MissedShots,1.0269500350952148,0.32781999435424797,0.0592776983976364,Iago Aspas,a,2290,OpenPlay,2018,Head,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,Okay Yokuslu,Cross
296761,81,MissedShots,0.8463999824523926,0.32781999435424797,0.0609855018556118,Iago Aspas,a,2290,DirectFreekick,2018,LeftFoot,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,,Standard
297552,65,BlockedShot,1.0327000350952147,0.3011800056457519,0.0842237994074821,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,10300,Leganes,Celta Vigo,0,0,2019-04-27 17:30:00,Maxi Gómez,Chipped
299643,87,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,h,2290,Penalty,2018,LeftFoot,10309,Celta Vigo,Barcelona,2,0,2019-05-04 19:45:00,,Standard
299644,94,BlockedShot,0.9843999824523926,0.26196001129150387,0.1131699979305267,Iago Aspas,h,2290,OpenPlay,2018,RightFoot,10309,Celta Vigo,Barcelona,2,0,2019-05-04 19:45:00,Néstor Araújo,TakeOn
301576,59,BlockedShot,1.0234999999999999,0.49062002258300785,0.0887027010321617,Iago Aspas,a,2290,OpenPlay,2018,LeftFoot,10317,Athletic Club,Celta Vigo,3,1,2019-05-12 17:30:00,Ryad Boudebouz,TakeOn
301577,88,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,a,2290,Penalty,2018,LeftFoot,10317,Athletic Club,Celta Vigo,3,1,2019-05-12 17:30:00,,Standard
302721,38,BlockedShot,1.09825,0.3048800056457519,0.0812906995415687,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10335,Celta Vigo,Rayo Vallecano,2,2,2019-05-18 18:45:00,Hugo Mallo,Cross
302729,67,BlockedShot,1.0418999824523922,0.42771999435424807,0.109773002564907,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,10335,Celta Vigo,Rayo Vallecano,2,2,2019-05-18 18:45:00,Sofiane Boufal,Pass
302734,81,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,h,2290,Penalty,2018,LeftFoot,10335,Celta Vigo,Rayo Vallecano,2,2,2019-05-18 18:45:00,,Standard
302737,91,Goal,1.0695,0.449919994354248,0.0714496001601219,Iago Aspas,h,2290,OpenPlay,2018,RightFoot,10335,Celta Vigo,Rayo Vallecano,2,2,2019-05-18 18:45:00,Lucas Olaza,Cross
310751,47,SavedShot,1.0384500350952148,0.49283998870849605,0.2184039950370788,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12023,Celta Vigo,Real Madrid,1,3,2019-08-17 16:00:00,Denis Suárez,Pass
310757,69,BlockedShot,0.8567499999999999,0.41440000000000005,0.0206003002822399,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12023,Celta Vigo,Real Madrid,1,3,2019-08-17 16:00:00,Kevin,Pass
310758,72,MissedShots,0.9222999649047852,0.39293998870849606,0.066994197666645,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12023,Celta Vigo,Real Madrid,1,3,2019-08-17 16:00:00,Brais Méndez,Pass
312894,18,BlockedShot,1.0131499824523924,0.2804600112915039,0.0988608002662658,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12037,Celta Vigo,Valencia,1,0,2019-08-24 20:00:00,Fran Beltrán,Pass
312896,22,BlockedShot,1.02925,0.4099600112915039,0.4246709942817688,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12037,Celta Vigo,Valencia,1,0,2019-08-24 20:00:00,,None
312900,46,MissedShots,1.0407499999999998,0.394419994354248,0.3164249956607818,Iago Aspas,h,2290,OpenPlay,2019,Head,12037,Celta Vigo,Valencia,1,0,2019-08-24 20:00:00,Lucas Olaza,Cross
312905,70,SavedShot,0.9717499999999999,0.38183998870849606,0.0989886969327926,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12037,Celta Vigo,Valencia,1,0,2019-08-24 20:00:00,Denis Suárez,Pass
318064,63,MissedShots,0.9073500175476074,0.19388000564575195,0.0165298990905284,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12056,Celta Vigo,Granada,0,2,2019-09-15 14:00:00,Stanislav Lobotka,Pass
320586,6,SavedShot,0.9418500175476073,0.41440000000000005,0.0597019009292125,Iago Aspas,a,2290,OpenPlay,2019,LeftFoot,12064,Atletico Madrid,Celta Vigo,0,0,2019-09-21 16:30:00,Denis Suárez,Foul
322177,10,MissedShots,0.8348999824523925,0.383319994354248,0.0564232990145683,Iago Aspas,h,2290,DirectFreekick,2019,LeftFoot,12082,Celta Vigo,Espanyol,1,1,2019-09-26 18:00:00,,Standard
322190,51,MissedShots,0.9936000175476074,0.3011800056457519,0.0217445995658636,Iago Aspas,h,2290,OpenPlay,2019,Head,12082,Celta Vigo,Espanyol,1,1,2019-09-26 18:00:00,Hugo Mallo,Cross
322194,66,MissedShots,1.0936499824523924,0.4847,0.075719803571701,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12082,Celta Vigo,Espanyol,1,1,2019-09-26 18:00:00,Denis Suárez,Pass
323219,93,SavedShot,1.01775,0.37,0.7432780265808105,Iago Aspas,a,2290,Penalty,2019,LeftFoot,12086,Eibar,Celta Vigo,2,0,2019-09-29 12:00:00,,Standard
324633,0,MissedShots,1.0672000350952149,0.386280005645752,0.428070992231369,Iago Aspas,h,2290,OpenPlay,2019,Head,12095,Celta Vigo,Athletic Club,1,0,2019-10-06 13:00:00,Denis Suárez,Cross
324634,18,BlockedShot,1.0327000350952147,0.44621999435424803,0.1022059991955757,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12095,Celta Vigo,Athletic Club,1,0,2019-10-06 13:00:00,Rafinha,Pass
324640,48,BlockedShot,1.0660499649047852,0.5224399887084961,0.0620571002364158,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12095,Celta Vigo,Athletic Club,1,0,2019-10-06 13:00:00,Denis Suárez,TakeOn
324641,50,BlockedShot,0.8832000350952148,0.4950600112915039,0.0166136007755994,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12095,Celta Vigo,Athletic Club,1,0,2019-10-06 13:00:00,,None
324647,73,Goal,1.1247000350952145,0.4099600112915039,0.4523630142211914,Iago Aspas,h,2290,FromCorner,2019,Head,12095,Celta Vigo,Athletic Club,1,0,2019-10-06 13:00:00,Santi Mina,None
324648,78,MissedShots,1.1051499824523925,0.3367,0.1514839977025985,Iago Aspas,h,2290,OpenPlay,2019,Head,12095,Celta Vigo,Athletic Club,1,0,2019-10-06 13:00:00,Denis Suárez,Cross
326118,26,BlockedShot,1.0212000350952148,0.3774,0.1201940029859542,Iago Aspas,a,2290,OpenPlay,2019,RightFoot,12103,Alaves,Celta Vigo,2,0,2019-10-20 11:00:00,Santi Mina,Throughball
326129,58,BlockedShot,1.0557000350952148,0.44326001129150394,0.0737335011363029,Iago Aspas,a,2290,OpenPlay,2019,LeftFoot,12103,Alaves,Celta Vigo,2,0,2019-10-20 11:00:00,Denis Suárez,Cross
326135,72,BlockedShot,0.92575,0.45658000564575196,0.1133709996938705,Iago Aspas,a,2290,DirectFreekick,2019,LeftFoot,12103,Alaves,Celta Vigo,2,0,2019-10-20 11:00:00,,Standard
326138,87,SavedShot,1.01775,0.3996,0.0650245994329452,Iago Aspas,a,2290,OpenPlay,2019,Head,12103,Alaves,Celta Vigo,2,0,2019-10-20 11:00:00,Santi Mina,Cross
326140,91,BlockedShot,0.8981499824523925,0.4958,0.021798999980092,Iago Aspas,a,2290,OpenPlay,2019,LeftFoot,12103,Alaves,Celta Vigo,2,0,2019-10-20 11:00:00,,BallRecovery
327642,74,MissedShots,1.0533999824523923,0.26196001129150387,0.072691798210144,Iago Aspas,h,2290,OpenPlay,2019,RightFoot,12114,Celta Vigo,Real Sociedad,0,1,2019-10-27 11:00:00,Santi Mina,HeadPass
328469,69,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,a,2290,Penalty,2019,LeftFoot,12126,Real Betis,Celta Vigo,2,1,2019-10-30 20:00:00,,Standard
328473,77,BlockedShot,0.9947499999999999,0.31893998870849605,0.1016689985990524,Iago Aspas,a,2290,OpenPlay,2019,LeftFoot,12126,Real Betis,Celta Vigo,2,1,2019-10-30 20:00:00,Hugo Mallo,Pass
330005,19,MissedShots,0.8233999824523925,0.2878600112915039,0.0458507016301155,Iago Aspas,h,2290,DirectFreekick,2019,LeftFoot,12133,Celta Vigo,Getafe,0,1,2019-11-03 17:30:00,,Standard
331041,25,MissedShots,0.8693999824523925,0.3048800056457519,0.0720086023211479,Iago Aspas,a,2290,DirectFreekick,2019,LeftFoot,12146,Barcelona,Celta Vigo,4,1,2019-11-09 20:00:00,,Standard
333116,9,MissedShots,0.9268999824523925,0.37961999435424804,0.055851899087429,Iago Aspas,a,2290,OpenPlay,2019,LeftFoot,12161,Villarreal,Celta Vigo,1,3,2019-11-24 17:30:00,,Dispossessed
333121,24,MissedShots,1.0717999649047854,0.3811,0.1071500033140182,Iago Aspas,a,2290,OpenPlay,2019,LeftFoot,12161,Villarreal,Celta Vigo,1,3,2019-11-24 17:30:00,Hugo Mallo,Cross
333137,79,Goal,1.0959500350952145,0.3966399887084961,0.1344220042228698,Iago Aspas,a,2290,SetPiece,2019,LeftFoot,12161,Villarreal,Celta Vigo,1,3,2019-11-24 17:30:00,,Rebound
333141,93,Goal,1.0775499649047853,0.3433600112915039,0.9343050122261048,Iago Aspas,a,2290,OpenPlay,2019,LeftFoot,12161,Villarreal,Celta Vigo,1,3,2019-11-24 17:30:00,Lucas Olaza,TakeOn
333345,16,SavedShot,0.9901499824523925,0.224959997177124,0.0486881993710994,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12166,Celta Vigo,Real Valladolid,0,0,2019-11-29 20:00:00,,BallRecovery
333352,36,SavedShot,1.0695,0.5039399887084961,0.3977699875831604,Iago Aspas,h,2290,OpenPlay,2019,LeftFoot,12166,Celta Vigo,Real Valladolid,0,0,2019-11-29 20:00:00,,None
333359,76,BlockedShot,0.9246000175476073,0.3559399887084961,0.1410029977560043,Iago Aspas,h,2290,DirectFreekick,2019,LeftFoot,12166,Celta Vigo,Real Valladolid,0,0,2019-11-29 20:00:00,,Standard
333363,90,SavedShot,1.0212000350952148,0.3877600112915039,0.0858893990516662,Iago Aspas,h,2290,OpenPlay,2019,Head,12166,Celta Vigo,Real Valladolid,0,0,2019-11-29 20:00:00,Santi Mina,Cross
336596,80,Goal,1.0993999824523926,0.2516,0.0790247991681099,Iago Aspas,a,2290,OpenPlay,2019,LeftFoot,12177,Leganes,Celta Vigo,3,2,2019-12-08 17:30:00,Brais Méndez,TakeOn
336597,81,SavedShot,1.0338500175476073,0.236059997177124,0.0687955990433693,Iago Aspas,a,2290,OpenPlay,2019,RightFoot,12177,Leganes,Celta Vigo,3,2,2019-12-08 17:30:00,Pione Sisto,Pass
337439,46,MissedShots,1.05225,0.4010800056457519,0.1306120008230209,Iago Aspas,h,2290,OpenPlay,2019,RightFoot,12186,Celta Vigo,Mallorca,2,2,2019-12-15 13:00:00,Pione Sisto,Pass
337441,49,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,h,2290,Penalty,2019,LeftFoot,12186,Celta Vigo,Mallorca,2,2,2019-12-15 13:00:00,,Standard
