id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
90536,7,MissedShots,0.8498500175476074,0.31893998870849605,0.021909499540925,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Isco,Pass
90538,10,SavedShot,0.9383999824523925,0.3781399887084961,0.0509953014552593,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Isco,Pass
90541,23,SavedShot,1.035,0.4588,0.088146798312664,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Luka Modric,Pass
90543,28,BlockedShot,1.0051000175476072,0.3248600112915039,0.1122509986162185,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Lucas Vázquez,Pass
90351,16,MissedShots,1.058,0.34040000000000004,0.0996700003743171,Cristiano Ronaldo,h,2371,FromCorner,2015,Head,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Toni Kroos,Cross
90352,18,SavedShot,0.89125,0.5268799774169921,0.0269508007913827,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Marcelo,Pass
90355,21,SavedShot,1.0281000175476074,0.3692600112915039,0.1363289952278137,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Karim Benzema,Pass
90354,21,SavedShot,0.9395499649047852,0.5216999999999999,0.0520259998738765,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Marcelo,Pass
90360,35,SavedShot,0.8786000175476073,0.2812,0.0281805992126464,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Gareth Bale,Pass
90365,52,BlockedShot,0.92575,0.22421999435424805,0.0358184985816478,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,,None
90366,57,MissedShots,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,h,2371,Penalty,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,,Standard
90370,62,BlockedShot,0.9199999999999999,0.5712799774169922,0.0542300008237361,Cristiano Ronaldo,h,2371,DirectFreekick,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,,Standard
90371,63,Goal,1.1017000350952146,0.38998000564575197,0.6139209866523743,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Danilo,Cross
91553,24,SavedShot,0.9855499649047851,0.2183,0.0296788997948169,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Luka Modric,TakeOn
91556,29,MissedShots,0.8463999824523926,0.3877600112915039,0.0626745969057083,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,,Standard
91571,78,BlockedShot,0.9292000350952148,0.4107,0.0727190002799034,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Jesé,Pass
91573,81,ShotOnPost,0.9809500350952147,0.5305799774169921,0.0323216989636421,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Marcelo,Pass
91576,84,Goal,1.106299964904785,0.4625,0.2639450132846832,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Gareth Bale,Cross
90952,8,MissedShots,1.0384500350952148,0.41440000000000005,0.0604473985731601,Cristiano Ronaldo,h,2371,OpenPlay,2015,Head,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,James Rodríguez,Chipped
90956,18,Goal,1.0660499649047852,0.4210600112915039,0.5236859917640686,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Jesé,Pass
90960,41,SavedShot,1.0717999649047854,0.3248600112915039,0.1348720043897628,Cristiano Ronaldo,h,2371,OpenPlay,2015,Head,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,James Rodríguez,Cross
90962,47,SavedShot,1.008549964904785,0.39738000564575193,0.149058997631073,Cristiano Ronaldo,h,2371,OpenPlay,2015,Head,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Lucas Vázquez,Cross
90964,49,MissedShots,0.7854500350952147,0.3677800056457519,0.0206532999873161,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Jesé,Pass
90967,73,MissedShots,1.0695,0.3951600112915039,0.5761799812316895,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Lucas Vázquez,Pass
90972,90,MissedShots,0.8487000350952147,0.4750799774169922,0.0275628007948398,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Borja Mayoral,Pass
90436,5,BlockedShot,0.8877999649047851,0.6275200225830078,0.032998401671648,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,,Standard
90439,15,ShotOnPost,0.9487499999999999,0.4225399887084961,0.0652211010456085,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,James Rodríguez,Pass
90442,26,BlockedShot,0.9177000350952148,0.383319994354248,0.0609434992074966,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Isco,TakeOn
90445,30,SavedShot,1.0890499649047851,0.242719994354248,0.0859277993440628,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Gareth Bale,Pass
90457,72,MissedShots,0.9912999649047851,0.4662,0.1111880019307136,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Toni Kroos,Pass
90461,78,BlockedShot,0.9199999999999999,0.4255,0.0608142018318176,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,James Rodríguez,Pass
90464,85,MissedShots,0.8027000350952147,0.4232800056457519,0.0408652015030384,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,,Standard
90466,91,Goal,1.0338500175476073,0.4351199943542481,0.3698540031909942,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Jesé,Pass
91526,10,SavedShot,1.0924999999999998,0.5557399887084962,0.0324498005211353,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Marcelo,Pass
91527,20,BlockedShot,0.824549964904785,0.24938000564575194,0.0414163991808891,Cristiano Ronaldo,h,2371,DirectFreekick,2015,RightFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,,Standard
91532,39,MissedShots,0.8567499999999999,0.5143,0.0207265000790357,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Toni Kroos,Pass
91536,47,MissedShots,1.0695,0.3034,0.0650380030274391,Cristiano Ronaldo,h,2371,FromCorner,2015,Head,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Toni Kroos,Cross
91538,51,SavedShot,0.9211499824523925,0.4935799774169922,0.0455386005342006,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Marcelo,TakeOn
91539,54,MissedShots,0.8463999824523926,0.25826001129150383,0.0252451002597808,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Luka Modric,Pass
91543,69,MissedShots,1.0924999999999998,0.5017200225830079,0.0716833993792533,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Luka Modric,Interception
92793,24,SavedShot,1.0062499999999999,0.305619994354248,0.2830869853496551,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1765,Real Madrid,Valencia,3,2,2016-05-08 19:00:00,Toni Kroos,Chipped
92794,25,Goal,0.9407000350952147,0.3293,0.0558886006474494,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1765,Real Madrid,Valencia,3,2,2016-05-08 19:00:00,Marcelo,Pass
92810,58,Goal,1.02925,0.4950600112915039,0.0687996968626976,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1765,Real Madrid,Valencia,3,2,2016-05-08 19:00:00,James Rodríguez,Pass
92372,6,Goal,1.0568500175476074,0.32633998870849606,0.4356310069561004,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Karim Benzema,Rebound
92373,24,BlockedShot,1.0533999824523923,0.4410399887084961,0.0266504995524883,Cristiano Ronaldo,a,2371,FromCorner,2015,Head,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Toni Kroos,Goal
92375,24,Goal,1.058,0.3589,0.1102060005068779,Cristiano Ronaldo,a,2371,FromCorner,2015,Head,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Toni Kroos,Cross
92377,28,ShotOnPost,1.0832999649047852,0.4758200225830078,0.3163209855556488,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Pepe,Chipped
92379,33,ShotOnPost,1.0005,0.4795200225830078,0.0835670009255409,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Marcelo,Pass
92382,44,MissedShots,0.8153500175476074,0.34113998870849604,0.0118490001186728,Cristiano Ronaldo,a,2371,SetPiece,2015,RightFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,,Rebound
92381,44,BlockedShot,0.8211000175476074,0.32263998870849603,0.048157200217247,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,,Standard
135551,5,Goal,1.0924999999999998,0.3996,0.6166340112686157,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,Gareth Bale,Pass
135556,26,MissedShots,1.0545499649047851,0.3603800056457519,0.1397909969091415,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,Pepe,Throughball
136235,31,MissedShots,0.9177000350952148,0.40921999435424805,0.0458917990326881,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,Karim Benzema,Pass
136250,75,BlockedShot,0.8659500350952147,0.3071,0.0217701997607946,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,,BallRecovery
136257,88,SavedShot,1.0372999649047852,0.3026600112915038,0.1155740022659301,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,Daniel Carvajal,Pass
136258,92,SavedShot,0.8728500175476073,0.4980200225830078,0.0588330999016761,Cristiano Ronaldo,h,2371,DirectFreekick,2016,RightFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,,Standard
136442,3,MissedShots,0.9073500175476074,0.5675799774169922,0.0200816001743078,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Marco Asensio,Pass
136446,13,BlockedShot,1.0039500350952149,0.40256001129150387,0.1099300011992454,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Álvaro Morata,Pass
136447,14,MissedShots,0.8118999824523925,0.3581600112915039,0.0188172999769449,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Luka Modric,Pass
136451,23,BlockedShot,1.0269500350952148,0.3233800056457519,0.1215320006012916,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Daniel Carvajal,Pass
136464,50,BlockedShot,0.979799964904785,0.224959997177124,0.0382248014211654,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Luka Modric,Pass
136470,66,SavedShot,1.0407499999999998,0.4839600112915039,0.2528690099716186,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Álvaro Morata,Pass
136686,30,SavedShot,1.0614500350952147,0.5216999999999999,0.0729833021759986,Cristiano Ronaldo,h,2371,OpenPlay,2016,LeftFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Pepe,BallRecovery
136688,43,MissedShots,0.9958999824523925,0.36481999435424806,0.0432852990925312,Cristiano Ronaldo,h,2371,OpenPlay,2016,Head,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Gareth Bale,Cross
136691,52,BlockedShot,1.0568500175476074,0.386280005645752,0.1342000067234039,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Isco,Rebound
136692,53,SavedShot,1.0338500175476073,0.3988600112915039,0.1000239998102188,Cristiano Ronaldo,h,2371,OpenPlay,2016,Head,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Gareth Bale,Cross
136693,57,BlockedShot,0.9395499649047852,0.546860011291504,0.0716374963521957,Cristiano Ronaldo,h,2371,DirectFreekick,2016,RightFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,,Standard
136696,66,MissedShots,0.9177000350952148,0.21978000564575192,0.0251097995787858,Cristiano Ronaldo,h,2371,OpenPlay,2016,LeftFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Isco,Pass
136697,68,MissedShots,1.0844500350952146,0.39071999435424803,0.1309349983930587,Cristiano Ronaldo,h,2371,OpenPlay,2016,Head,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Isco,Chipped
136702,84,BlockedShot,1.0959500350952145,0.4884,0.0593601986765861,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Gareth Bale,Chipped
137036,5,MissedShots,1.112049964904785,0.4240199943542481,0.4428600072860718,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Isco,Cross
137039,12,MissedShots,1.014299964904785,0.2789800056457519,0.0211929995566606,Cristiano Ronaldo,a,2371,OpenPlay,2016,Head,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Gareth Bale,Pass
137043,25,SavedShot,0.91425,0.3004399887084961,0.0404404997825622,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Daniel Carvajal,Pass
137062,70,MissedShots,1.09825,0.3566800056457519,0.5683249831199646,Cristiano Ronaldo,a,2371,OpenPlay,2016,Head,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Marcelo,Cross
137063,76,BlockedShot,0.8923999824523925,0.5957,0.0399915985763073,Cristiano Ronaldo,a,2371,DirectFreekick,2016,RightFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,,Standard
137064,77,Goal,0.9694500350952148,0.43881999435424807,0.0947474986314773,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Álvaro Morata,Pass
137065,85,MissedShots,1.014299964904785,0.4773,0.0912694036960601,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Álvaro Morata,Pass
137069,91,MissedShots,0.8291499824523926,0.3145,0.0510024987161159,Cristiano Ronaldo,a,2371,DirectFreekick,2016,RightFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,,Standard
137555,9,MissedShots,0.8441000175476074,0.449919994354248,0.0234897006303071,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Toni Kroos,BallRecovery
137558,17,MissedShots,1.0890499649047851,0.49432002258300783,0.0726998969912529,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Isco,Chipped
137561,31,BlockedShot,0.9407000350952147,0.6142,0.0455396994948387,Cristiano Ronaldo,h,2371,DirectFreekick,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,,Standard
137566,42,BlockedShot,1.117799964904785,0.3677800056457519,0.1676370054483413,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Gareth Bale,Pass
137567,44,SavedShot,1.1155,0.3071,0.3261170089244842,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Toni Kroos,BallRecovery
137572,63,MissedShots,0.841799964904785,0.40551999435424807,0.0221267994493246,Cristiano Ronaldo,h,2371,OpenPlay,2016,LeftFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Toni Kroos,Pass
137573,64,MissedShots,1.0465,0.3951600112915039,0.0927328020334243,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Gareth Bale,Cross
137574,66,MissedShots,1.0442000350952148,0.40330000000000005,0.0718474015593528,Cristiano Ronaldo,h,2371,SetPiece,2016,Head,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Toni Kroos,Chipped
137575,69,MissedShots,0.8969999999999999,0.3478,0.0350812003016471,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Karim Benzema,Pass
137577,71,MissedShots,1.0614500350952147,0.3663,0.1110559999942779,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Mateo Kovacic,Foul
137584,93,SavedShot,0.9889999999999999,0.3293,0.4168969988822937,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Lucas Vázquez,Pass
136819,16,Goal,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,a,2371,Penalty,2016,RightFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,,Standard
136822,32,Goal,0.8901000175476074,0.5387200225830078,0.0214060992002487,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,Karim Benzema,Pass
136824,39,MissedShots,0.8348999824523925,0.27601999435424807,0.0251970998942852,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,Mateo Kovacic,Pass
136831,55,MissedShots,0.9027499999999999,0.4588,0.0378766991198062,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,Mateo Kovacic,Pass
136833,68,MissedShots,1.0511000175476073,0.45066001129150396,0.083499900996685,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,Mateo Kovacic,Cross
136834,78,SavedShot,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,a,2371,Penalty,2016,RightFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,,Standard
136837,84,MissedShots,0.8647999649047851,0.47063998870849605,0.0336589999496936,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,Álvaro Morata,Pass
136838,87,Goal,1.0418999824523922,0.375180005645752,0.5544739961624146,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,Marcelo,Pass
137533,36,MissedShots,0.8636499824523926,0.2886,0.0214131996035575,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,Isco,Pass
137544,65,BlockedShot,0.8786000175476073,0.5017200225830079,0.0605340003967285,Cristiano Ronaldo,h,2371,DirectFreekick,2016,RightFoot,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,,Standard
137550,91,MissedShots,0.8326000175476074,0.4861799774169922,0.0447228997945785,Cristiano Ronaldo,h,2371,DirectFreekick,2016,RightFoot,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,,Standard
137783,11,SavedShot,1.0683500175476075,0.34188000564575194,0.0723296031355857,Cristiano Ronaldo,a,2371,OpenPlay,2016,Head,2790,Atletico Madrid,Real Madrid,0,3,2016-11-19 23:45:00,Marcelo,Aerial
137785,22,Goal,0.8383500175476074,0.3877600112915039,0.0581163987517356,Cristiano Ronaldo,a,2371,DirectFreekick,2016,RightFoot,2790,Atletico Madrid,Real Madrid,0,3,2016-11-19 23:45:00,,Standard
137787,30,SavedShot,1.05225,0.48322002258300784,0.1284070014953613,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,2790,Atletico Madrid,Real Madrid,0,3,2016-11-19 23:45:00,Isco,Throughball
137799,70,Goal,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,a,2371,Penalty,2016,RightFoot,2790,Atletico Madrid,Real Madrid,0,3,2016-11-19 23:45:00,,Standard
137801,76,Goal,1.0614500350952147,0.33596001129150393,0.5345609784126282,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,2790,Atletico Madrid,Real Madrid,0,3,2016-11-19 23:45:00,Gareth Bale,Pass
138232,4,Goal,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,h,2371,Penalty,2016,RightFoot,2798,Real Madrid,Sporting Gijon,2,1,2016-11-26 19:15:00,,Standard
138236,12,MissedShots,1.0993999824523926,0.3922,0.4759309887886047,Cristiano Ronaldo,h,2371,FromCorner,2016,Head,2798,Real Madrid,Sporting Gijon,2,1,2016-11-26 19:15:00,Luka Modric,Cross
138237,17,Goal,1.0614500350952147,0.31746001129150386,0.291806012392044,Cristiano Ronaldo,h,2371,OpenPlay,2016,Head,2798,Real Madrid,Sporting Gijon,2,1,2016-11-26 19:15:00,Nacho,Cross
138244,41,SavedShot,0.9337999649047851,0.3996,0.0690267980098724,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,2798,Real Madrid,Sporting Gijon,2,1,2016-11-26 19:15:00,Lucas Vázquez,Pass
138246,55,SavedShot,0.9717499999999999,0.5105999999999999,0.0444502010941505,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,2798,Real Madrid,Sporting Gijon,2,1,2016-11-26 19:15:00,Mateo Kovacic,Pass
138250,64,MissedShots,1.02925,0.41291999435424803,0.0208503007888793,Cristiano Ronaldo,h,2371,FromCorner,2016,Head,2798,Real Madrid,Sporting Gijon,2,1,2016-11-26 19:15:00,Luka Modric,Aerial
138256,86,SavedShot,0.9107999649047851,0.2627,0.0521541982889175,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,2798,Real Madrid,Sporting Gijon,2,1,2016-11-26 19:15:00,Isco,Pass
138557,15,SavedShot,1.0372999649047852,0.350019994354248,0.1151460036635398,Cristiano Ronaldo,a,2371,OpenPlay,2016,Head,3164,Barcelona,Real Madrid,1,1,2016-12-03 19:15:00,Lucas Vázquez,Cross
138562,36,SavedShot,1.02925,0.5424200225830078,0.0305534992367029,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,3164,Barcelona,Real Madrid,1,1,2016-12-03 19:15:00,Luka Modric,Pass
138563,37,SavedShot,1.0234999999999999,0.298219994354248,0.1217930018901825,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,3164,Barcelona,Real Madrid,1,1,2016-12-03 19:15:00,Lucas Vázquez,TakeOn
138566,50,MissedShots,1.0614500350952147,0.49136001129150386,0.0594840012490749,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,3164,Barcelona,Real Madrid,1,1,2016-12-03 19:15:00,Isco,Chipped
138572,75,MissedShots,1.05225,0.3337399887084961,0.0857874974608421,Cristiano Ronaldo,a,2371,FromCorner,2016,Head,3164,Barcelona,Real Madrid,1,1,2016-12-03 19:15:00,Luka Modric,Cross
